player_id,player_name,cluster_id,pc1,pc2
1871,Andreas Skov Olsen,2,3.163983923579385,-0.8744904267856399
1874,Bamba Dieng,0,-3.7743019744176527,-0.05348670340719022
1875,Dani Gómez,0,-4.591777846542848,-0.5626627024305322
1879,Ben Old,1,1.6813483429983,-2.452998430444532
1881,Marko Arnautović,3,-1.6024076375131666,3.538385607449451
1888,Timo Werner,4,5.434029024174358,1.4191975765355336
1893,Richarlison,3,-2.8097488240293838,2.2600103191252865
1898,Raheem Sterling,2,3.628043963965724,0.17229313314792905
1903,Jesper Karlsson,1,-0.3100179913925568,-1.9818082216323747
1905,Daniel Fila,0,-3.6870307150387074,-0.7607392675602807
1909,Reiss Nelson,2,4.814836857518451,0.2720765703027854
1920,Jaden Philogene Bidace,1,0.10577896211212022,-2.560301192365721
1926,Lukas Nmecha,3,-3.3698011782601385,2.380037723001681
1927,Koji Miyoshi,1,-0.008455330186984552,-1.7080769017509505
1933,Abdón Prats,0,-4.405512052209396,-1.0235835927647783
1934,Fabio Carvalho,1,0.40762664212604116,-0.06633338495587733
1940,Max Moerstedt,0,-1.7581095371466433,-1.5189796362774428
1976,Noah Okafor,2,1.6103720183521935,1.2921997171485544
2016,André Silva,3,0.18972452918024296,1.7703437156756747
2041,Iker Losada,1,-0.5878578850372346,-2.4158387169769946
2048,Mirko Marić,0,-1.7038342565861924,-3.6889777922340223
2050,Nicolò Zaniolo,1,0.39410665292675806,-0.10926498975206915
